year,month,location,state,class,grade,units,bid_low,bid_high,date,bid_avg,spread,quality,price_lag,date_diff,price_diff,price_diff_adj,diff_pct,diff_pct_adj,price_inc,price_dev,dev_cat,None,D0_lag1,D1_lag1,D2_lag1,D3_lag1,D4_lag1,D2plus_lag1,drought_area_pct,dry_area,D0_lag2,D1_lag2,D2_lag2,D3_lag2,D4_lag2,D2plus_lag2,D0_lag3,D1_lag3,D2_lag3,D3_lag3,D4_lag3,D2plus_lag3,D0_lag4,D1_lag4,D2_lag4,D3_lag4,D4_lag4,D2plus_lag4,D0,D1,D2,D3,D4,D2plus,time_period
2007,11,San Luis Valley,CO,ALFALFA,SUPREME,Small Square,290,290,2007-11-01,290,0,ALFALFA_SUPREME,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7970749999999995,0,0,0,0,0,0,0,41.40922998003041,0,0,0,0,0,0,0,0,0,0,0,0,2.3254,0,0,0,0,0,3.3903600000000003,0,0,0,0,0,2
2007,11,San Luis Valley,CO,ALFALFA,UTILITY,Large Square,85,85,2007-11-01,85,0,ALFALFA_UTILITY,92.5,6,-7.5,-1.25,-8.82,-1.47,-1,-0,0,4.7970749999999995,0,0,0,0,0,0,0,41.40922998003041,0,0,0,0,0,0,0,0,0,0,0,0,2.3254,0,0,0,0,0,3.3903600000000003,0,0,0,0,0,2
2007,11,San Luis Valley,CO,GRASS,PREMIUM,Small Square,180,180,2007-11-01,180,0,GRASS_PREMIUM,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7970749999999995,0,0,0,0,0,0,0,41.40922998003041,0,0,0,0,0,0,0,0,0,0,0,0,2.3254,0,0,0,0,0,3.3903600000000003,0,0,0,0,0,2
2007,11,San Luis Valley,CO,GRASS,PREMIUM,Small square,180,180,2007-11-01,180,0,GRASS_PREMIUM,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7970749999999995,0,0,0,0,0,0,0,41.40922998003041,0,0,0,0,0,0,0,0,0,0,0,0,2.3254,0,0,0,0,0,3.3903600000000003,0,0,0,0,0,2
2007,11,South Western Colorado,CO,ALFALFA,GOOD,Small square,180,210,2007-11-01,195,30,ALFALFA_GOOD,170,2,25,12.5,12.82,6.41,1,2,2,13.651784999999999,0,0,0,0,0,0,0,16.04409046127279,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,4.69027,9.71046,1.6047960000000001,0,0,1.6047960000000001,2.608875,0,0,0,0,0,2
2007,11,South Western Colorado,CO,ALFALFA,GOOD,Large Square,125,140,2007-11-01,132.5,15,ALFALFA_GOOD,132.5,1,0,0,0,0,0,0,0,13.651784999999999,0,0,0,0,0,0,0,16.04409046127279,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,4.69027,9.71046,1.6047960000000001,0,0,1.6047960000000001,2.608875,0,0,0,0,0,2
2007,11,South Western Colorado,CO,ALFALFA,GOOD,Small Square,180,210,2007-11-01,195,30,ALFALFA_GOOD,170,2,25,12.5,12.82,6.41,1,3,3,13.651784999999999,0,0,0,0,0,0,0,16.04409046127279,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,4.69027,9.71046,1.6047960000000001,0,0,1.6047960000000001,2.608875,0,0,0,0,0,2
2007,11,South Western Colorado,CO,ALFALFA,PREMIUM,Small square,237,275,2007-11-01,256,38,ALFALFA_PREMIUM,225,1,31,31,12.11,12.11,1,2,2,13.651784999999999,0,0,0,0,0,0,0,16.04409046127279,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,4.69027,9.71046,1.6047960000000001,0,0,1.6047960000000001,2.608875,0,0,0,0,0,2
2007,11,South Western Colorado,CO,ALFALFA,PREMIUM,Large Square,145,165,2007-11-01,155,20,ALFALFA_PREMIUM,155,1,0,0,0,0,0,0,0,13.651784999999999,0,0,0,0,0,0,0,16.04409046127279,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,4.69027,9.71046,1.6047960000000001,0,0,1.6047960000000001,2.608875,0,0,0,0,0,2
2007,11,South Western Colorado,CO,ALFALFA,PREMIUM,Small Square,237,275,2007-11-01,256,38,ALFALFA_PREMIUM,225,1,31,31,12.11,12.11,1,3,3,13.651784999999999,0,0,0,0,0,0,0,16.04409046127279,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,4.69027,9.71046,1.6047960000000001,0,0,1.6047960000000001,2.608875,0,0,0,0,0,2
2007,11,South Western Colorado,CO,ALFALFA,UTILITY,Small Square,100,100,2007-11-01,100,0,ALFALFA_UTILITY,100,1,0,0,0,0,0,NA,NA,13.651784999999999,0,0,0,0,0,0,0,16.04409046127279,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,4.69027,9.71046,1.6047960000000001,0,0,1.6047960000000001,2.608875,0,0,0,0,0,2
2007,11,South Western Colorado,CO,ALFALFA,UTILITY,Large Square,75,80,2007-11-01,77.5,5,ALFALFA_UTILITY,77.5,1,0,0,0,0,0,0,0,13.651784999999999,0,0,0,0,0,0,0,16.04409046127279,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,4.69027,9.71046,1.6047960000000001,0,0,1.6047960000000001,2.608875,0,0,0,0,0,2
2007,11,South Western Colorado,CO,ALFALFA,UTILITY,Small square,100,100,2007-11-01,100,0,ALFALFA_UTILITY,100,1,0,0,0,0,0,NA,NA,13.651784999999999,0,0,0,0,0,0,0,16.04409046127279,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,4.69027,9.71046,1.6047960000000001,0,0,1.6047960000000001,2.608875,0,0,0,0,0,2
2007,11,South Western Colorado,CO,GRASS,PREMIUM,Small square,165,220,2007-11-01,192.5,55,GRASS_PREMIUM,192.5,1,0,0,0,0,0,0,0,13.651784999999999,0,0,0,0,0,0,0,16.04409046127279,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,4.69027,9.71046,1.6047960000000001,0,0,1.6047960000000001,2.608875,0,0,0,0,0,2
2007,11,South Western Colorado,CO,GRASS,PREMIUM,Small Square,165,220,2007-11-01,192.5,55,GRASS_PREMIUM,192.5,1,0,0,0,0,0,0,0,13.651784999999999,0,0,0,0,0,0,0,16.04409046127279,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,4.69027,9.71046,1.6047960000000001,0,0,1.6047960000000001,2.608875,0,0,0,0,0,2
2007,11,Southeast Colorado,CO,ALFALFA,FAIR,Large Square,82,94,2007-11-01,88,12,ALFALFA_FAIR,96.25,1,-8.25,-8.25,-9.379999999999999,-9.379999999999999,-1,-1,-1,12.7557375,4.37381,0,0,0,0,0,0,32.23761343757487,2.13263,0,0,0,0,0,2.32247,0,0,0,0,0,2.422116,0,0,0,0,0,4.9565725,1.1119100000000002,0,0,0,0,2
2007,11,Southeast Colorado,CO,ALFALFA,GOOD,Large Square,109,123,2007-11-01,116,14,ALFALFA_GOOD,127.5,1,-11.5,-11.5,-9.91,-9.91,-1,-2,-2,12.7557375,4.37381,0,0,0,0,0,0,32.23761343757487,2.13263,0,0,0,0,0,2.32247,0,0,0,0,0,2.422116,0,0,0,0,0,4.9565725,1.1119100000000002,0,0,0,0,2
2007,11,Southeast Colorado,CO,ALFALFA,GOOD,Small Square,150,153,2007-11-01,151.5,3,ALFALFA_GOOD,150,1,1.5,1.5,0.9900000000000001,0.9900000000000001,1,0,0,12.7557375,4.37381,0,0,0,0,0,0,32.23761343757487,2.13263,0,0,0,0,0,2.32247,0,0,0,0,0,2.422116,0,0,0,0,0,4.9565725,1.1119100000000002,0,0,0,0,2
2007,11,Southeast Colorado,CO,ALFALFA,GOOD,Small square,150,153,2007-11-01,151.5,3,ALFALFA_GOOD,150,1,1.5,1.5,0.9900000000000001,0.9900000000000001,1,0,0,12.7557375,4.37381,0,0,0,0,0,0,32.23761343757487,2.13263,0,0,0,0,0,2.32247,0,0,0,0,0,2.422116,0,0,0,0,0,4.9565725,1.1119100000000002,0,0,0,0,2
2007,11,Southeast Colorado,CO,ALFALFA,PREMIUM,Large Square,140,150,2007-11-01,145,10,ALFALFA_PREMIUM,145,1,0,0,0,0,0,0,0,12.7557375,4.37381,0,0,0,0,0,0,32.23761343757487,2.13263,0,0,0,0,0,2.32247,0,0,0,0,0,2.422116,0,0,0,0,0,4.9565725,1.1119100000000002,0,0,0,0,2
2007,11,Southeast Colorado,CO,ALFALFA,UTILITY,Large Square,70,82,2007-11-01,76,12,ALFALFA_UTILITY,77.5,1,-1.5,-1.5,-1.97,-1.97,-1,-0,0,12.7557375,4.37381,0,0,0,0,0,0,32.23761343757487,2.13263,0,0,0,0,0,2.32247,0,0,0,0,0,2.422116,0,0,0,0,0,4.9565725,1.1119100000000002,0,0,0,0,2
2007,11,Southeast Colorado,CO,GRASS,PREMIUM,Small square,165,165,2007-11-01,165,0,GRASS_PREMIUM,165,1,0,0,0,0,0,0,0,12.7557375,4.37381,0,0,0,0,0,0,32.23761343757487,2.13263,0,0,0,0,0,2.32247,0,0,0,0,0,2.422116,0,0,0,0,0,4.9565725,1.1119100000000002,0,0,0,0,2
2007,11,Southeast Colorado,CO,GRASS,PREMIUM,Small Square,165,165,2007-11-01,165,0,GRASS_PREMIUM,165,1,0,0,0,0,0,0,0,12.7557375,4.37381,0,0,0,0,0,0,32.23761343757487,2.13263,0,0,0,0,0,2.32247,0,0,0,0,0,2.422116,0,0,0,0,0,4.9565725,1.1119100000000002,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,FAIR,Large Square,120,150,2007-12-01,135,30,GRASS_FAIR,125,1,10,10,7.41,7.41,1,1,1,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,FAIR,Small Square,150,175,2007-12-01,162.5,25,GRASS_FAIR,158.5,1,4,4,2.46,2.46,1,1,1,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,FAIR,Small square,150,175,2007-12-01,162.5,25,GRASS_FAIR,158.5,1,4,4,2.46,2.46,1,1,1,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,GOOD,Small Square,160,200,2007-12-01,180,40,GRASS_GOOD,181.5,1,-1.5,-1.5,-0.83,-0.83,-1,-0,0,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,GOOD,Large Square,150,165,2007-12-01,157.5,15,GRASS_GOOD,151.875,1,5.625,5.625,3.5700000000000003,3.5700000000000003,1,1,1,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,GOOD,Small square,160,200,2007-12-01,180,40,GRASS_GOOD,181.5,1,-1.5,-1.5,-0.83,-0.83,-1,-0,0,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,PREMIUM,Large Square,150,165,2007-12-01,157.5,15,GRASS_PREMIUM,163.125,1,-5.625,-5.625,-3.5700000000000003,-3.5700000000000003,-1,-1,-1,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,PREMIUM,Small square,200,220,2007-12-01,210,20,GRASS_PREMIUM,210,1,0,0,0,0,0,0,0,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,PREMIUM,Small Square,200,220,2007-12-01,210,20,GRASS_PREMIUM,210,1,0,0,0,0,0,0,0,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,FAIR,Small square,150,175,2007-12-01,162.5,25,GRASS_FAIR,162.5,0,0,0,0,0,0,0,0,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,FAIR,Large Square,120,150,2007-12-01,135,30,GRASS_FAIR,135,0,0,0,0,0,0,0,0,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,FAIR,Small Square,150,175,2007-12-01,162.5,25,GRASS_FAIR,162.5,0,0,0,0,0,0,0,0,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,GOOD,Small square,160,200,2007-12-01,180,40,GRASS_GOOD,180,0,0,0,0,0,0,0,0,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,GOOD,Small Square,160,200,2007-12-01,180,40,GRASS_GOOD,180,0,0,0,0,0,0,0,0,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,GOOD,Large Square,150,165,2007-12-01,157.5,15,GRASS_GOOD,157.5,0,0,0,0,0,0,0,0,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,PREMIUM,Small square,200,220,2007-12-01,210,20,GRASS_PREMIUM,210,0,0,0,0,0,0,0,0,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,PREMIUM,Small Square,200,220,2007-12-01,210,20,GRASS_PREMIUM,210,0,0,0,0,0,0,0,0,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Mountains and Northwest,CO,GRASS,PREMIUM,Large Square,150,165,2007-12-01,157.5,15,GRASS_PREMIUM,157.5,0,0,0,0,0,0,0,0,25.4022125,3.0970999999999997,0.466,0,0,0,0,0,9.562400246937226,3.7693519999999996,0.466,0,0,0,0,10.8270075,5.5765525,0.2777475,0,0,0.2777475,9.595815,6.49711,0.6371100000000001,0,0,0.6371100000000001,2.2100225,0.475875,0,0,0,0,2
2007,12,Northeast Colorado,CO,ALFALFA,FAIR,Large Square,100,115,2007-12-01,107.5,15,ALFALFA_FAIR,109.5,1,-2,-2,-1.8599999999999999,-1.8599999999999999,-1,-0,0,7.23008,16.0383025,0,0,0,0,0,0,77.94708165841755,11.752562,0,0,0,0,0,15.055465,0,0,0,0,0,10.86426,1.70479,0,0,0,0,25.555130000000002,0,0,0,0,0,2
2007,12,Northeast Colorado,CO,ALFALFA,GOOD,Small Square,150,170,2007-12-01,160,20,ALFALFA_GOOD,177.5,1,-17.5,-17.5,-10.94,-10.94,-1,-2,-2,7.23008,16.0383025,0,0,0,0,0,0,77.94708165841755,11.752562,0,0,0,0,0,15.055465,0,0,0,0,0,10.86426,1.70479,0,0,0,0,25.555130000000002,0,0,0,0,0,2
2007,12,Northeast Colorado,CO,ALFALFA,GOOD,Small square,150,170,2007-12-01,160,20,ALFALFA_GOOD,177.5,1,-17.5,-17.5,-10.94,-10.94,-1,-2,-2,7.23008,16.0383025,0,0,0,0,0,0,77.94708165841755,11.752562,0,0,0,0,0,15.055465,0,0,0,0,0,10.86426,1.70479,0,0,0,0,25.555130000000002,0,0,0,0,0,2
2007,12,Northeast Colorado,CO,ALFALFA,GOOD,Large Square,120,130,2007-12-01,125,10,ALFALFA_GOOD,125.5,1,-0.5,-0.5,-0.4,-0.4,-1,-0,0,7.23008,16.0383025,0,0,0,0,0,0,77.94708165841755,11.752562,0,0,0,0,0,15.055465,0,0,0,0,0,10.86426,1.70479,0,0,0,0,25.555130000000002,0,0,0,0,0,2
2007,12,Northeast Colorado,CO,ALFALFA,PREMIUM,Large Square,150,155,2007-12-01,152.5,5,ALFALFA_PREMIUM,154,1,-1.5,-1.5,-0.98,-0.98,-1,-0,0,7.23008,16.0383025,0,0,0,0,0,0,77.94708165841755,11.752562,0,0,0,0,0,15.055465,0,0,0,0,0,10.86426,1.70479,0,0,0,0,25.555130000000002,0,0,0,0,0,2
2007,12,Northeast Colorado,CO,ALFALFA,SUPREME,Large Square,160,160,2007-12-01,160,0,ALFALFA_SUPREME,160,1,0,0,0,0,0,0,0,7.23008,16.0383025,0,0,0,0,0,0,77.94708165841755,11.752562,0,0,0,0,0,15.055465,0,0,0,0,0,10.86426,1.70479,0,0,0,0,25.555130000000002,0,0,0,0,0,2
2007,12,Northeast Colorado,CO,ALFALFA,UTILITY,Large Square,70,82.5,2007-12-01,76.25,12.5,ALFALFA_UTILITY,73.75,1,2.5,2.5,3.2800000000000002,3.2800000000000002,1,0,0,7.23008,16.0383025,0,0,0,0,0,0,77.94708165841755,11.752562,0,0,0,0,0,15.055465,0,0,0,0,0,10.86426,1.70479,0,0,0,0,25.555130000000002,0,0,0,0,0,2
2007,12,Northeast Colorado,CO,GRASS,PREMIUM,Small Square,215,245,2007-12-01,230,30,GRASS_PREMIUM,221,1,9,9,3.91,3.91,1,1,1,7.23008,16.0383025,0,0,0,0,0,0,77.94708165841755,11.752562,0,0,0,0,0,15.055465,0,0,0,0,0,10.86426,1.70479,0,0,0,0,25.555130000000002,0,0,0,0,0,2
2007,12,Northeast Colorado,CO,GRASS,PREMIUM,Small square,215,245,2007-12-01,230,30,GRASS_PREMIUM,221,1,9,9,3.91,3.91,1,1,1,7.23008,16.0383025,0,0,0,0,0,0,77.94708165841755,11.752562,0,0,0,0,0,15.055465,0,0,0,0,0,10.86426,1.70479,0,0,0,0,25.555130000000002,0,0,0,0,0,2
2007,12,San Luis Valley,CO,ALFALFA,FAIR,Large Square,107.5,120,2007-12-01,113.75,12.5,ALFALFA_FAIR,108.75,1,5,5,4.3999999999999995,4.3999999999999995,1,1,1,6.8482625,3.3903600000000003,0,0,0,0,0,0,16.356588437181294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3391875,0,0,0,0,0,2
2007,12,San Luis Valley,CO,ALFALFA,GOOD,Large Square,120,140,2007-12-01,130,20,ALFALFA_GOOD,125,1,5,5,3.85,3.85,1,1,1,6.8482625,3.3903600000000003,0,0,0,0,0,0,16.356588437181294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3391875,0,0,0,0,0,2
2007,12,San Luis Valley,CO,ALFALFA,PREMIUM,Small Square,200,235,2007-12-01,217.5,35,ALFALFA_PREMIUM,217.5,1,0,0,0,0,0,0,0,6.8482625,3.3903600000000003,0,0,0,0,0,0,16.356588437181294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3391875,0,0,0,0,0,2
2007,12,San Luis Valley,CO,ALFALFA,PREMIUM,Large Square,150,160,2007-12-01,155,10,ALFALFA_PREMIUM,155,1,0,0,0,0,0,0,0,6.8482625,3.3903600000000003,0,0,0,0,0,0,16.356588437181294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3391875,0,0,0,0,0,2
2007,12,San Luis Valley,CO,ALFALFA,PREMIUM,Small square,200,235,2007-12-01,217.5,35,ALFALFA_PREMIUM,217.5,1,0,0,0,0,0,0,0,6.8482625,3.3903600000000003,0,0,0,0,0,0,16.356588437181294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3391875,0,0,0,0,0,2
2007,12,San Luis Valley,CO,ALFALFA,SUPREME,Small Square,290,290,2007-12-01,290,0,ALFALFA_SUPREME,290,1,0,0,0,0,0,0,0,6.8482625,3.3903600000000003,0,0,0,0,0,0,16.356588437181294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3391875,0,0,0,0,0,2
2007,12,San Luis Valley,CO,ALFALFA,SUPREME,Small square,290,290,2007-12-01,290,0,ALFALFA_SUPREME,290,1,0,0,0,0,0,0,0,6.8482625,3.3903600000000003,0,0,0,0,0,0,16.356588437181294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3391875,0,0,0,0,0,2
2007,12,San Luis Valley,CO,ALFALFA,UTILITY,Large Square,85,85,2007-12-01,85,0,ALFALFA_UTILITY,85,1,0,0,0,0,0,0,0,6.8482625,3.3903600000000003,0,0,0,0,0,0,16.356588437181294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3391875,0,0,0,0,0,2
2007,12,San Luis Valley,CO,GRASS,GOOD,Small Square,180,180,2007-12-01,180,0,GRASS_GOOD,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8482625,3.3903600000000003,0,0,0,0,0,0,16.356588437181294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3391875,0,0,0,0,0,2
2007,12,San Luis Valley,CO,GRASS,GOOD,Small square,180,180,2007-12-01,180,0,GRASS_GOOD,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8482625,3.3903600000000003,0,0,0,0,0,0,16.356588437181294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3391875,0,0,0,0,0,2
2007,12,San Luis Valley,CO,GRASS,PREMIUM,Small square,180,180,2007-12-01,180,0,GRASS_PREMIUM,180,1,0,0,0,0,0,0,0,6.8482625,3.3903600000000003,0,0,0,0,0,0,16.356588437181294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3391875,0,0,0,0,0,2
2007,12,San Luis Valley,CO,GRASS,PREMIUM,Small Square,180,180,2007-12-01,180,0,GRASS_PREMIUM,180,1,0,0,0,0,0,0,0,6.8482625,3.3903600000000003,0,0,0,0,0,0,16.356588437181294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3391875,0,0,0,0,0,2
2007,12,South Western Colorado,CO,ALFALFA,GOOD,Small square,180,220,2007-12-01,200,40,ALFALFA_GOOD,195,1,5,5,2.5,2.5,1,1,1,16.260659999999998,2.608875,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,0,0,0,0,0,0,2
2007,12,South Western Colorado,CO,ALFALFA,GOOD,Large Square,125,140,2007-12-01,132.5,15,ALFALFA_GOOD,132.5,1,0,0,0,0,0,0,0,16.260659999999998,2.608875,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,0,0,0,0,0,0,2
2007,12,South Western Colorado,CO,ALFALFA,GOOD,Small Square,180,220,2007-12-01,200,40,ALFALFA_GOOD,195,1,5,5,2.5,2.5,1,1,1,16.260659999999998,2.608875,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,0,0,0,0,0,0,2
2007,12,South Western Colorado,CO,ALFALFA,PREMIUM,Small square,255,290,2007-12-01,272.5,35,ALFALFA_PREMIUM,256,1,16.5,16.5,6.0600000000000005,6.0600000000000005,1,1,1,16.260659999999998,2.608875,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,0,0,0,0,0,0,2
2007,12,South Western Colorado,CO,ALFALFA,PREMIUM,Small Square,255,290,2007-12-01,272.5,35,ALFALFA_PREMIUM,256,1,16.5,16.5,6.0600000000000005,6.0600000000000005,1,1,1,16.260659999999998,2.608875,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,0,0,0,0,0,0,2
2007,12,South Western Colorado,CO,ALFALFA,PREMIUM,Large Square,145,161.25,2007-12-01,153.125,16.25,ALFALFA_PREMIUM,155,1,-1.875,-1.875,-1.22,-1.22,-1,-0,0,16.260659999999998,2.608875,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,0,0,0,0,0,0,2
2007,12,South Western Colorado,CO,ALFALFA,UTILITY,Large Square,75,80,2007-12-01,77.5,5,ALFALFA_UTILITY,77.5,1,0,0,0,0,0,0,0,16.260659999999998,2.608875,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5875375,2.171355,0,0,0,0,8.1582625,4.56318,0,0,0,0,0,0,0,0,0,0,2
